frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
256,10.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.236,0.226,0.479,2.690,0.047,0.953,0.060,0.550
258,10.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.479,0.686,0.780,1.708,0.039,0.961,0.034,0.750
260,10.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.573,0.578,0.994,1.676,0.056,0.944,0.044,0.550
262,10.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.188,0.234,0.859,2.629,0.046,0.954,0.058,0.550
264,10.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.828,0,0.000,0.000,0.000,0.000,1.119,0.944,1.013,0.244,0.210,0.790,0.032,0.750
266,10.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.704,0.385,1.306,2.411,0.264,0.736,0.061,0.550
268,10.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.676,0.283,1.606,2.833,0.208,0.792,0.067,0.700
270,10.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,0.000,0.000,0.000,0.000,0.882,0.102,1.621,2.610,0.166,0.834,0.085,0.750
272,10.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,1.225,0.283,1.529,1.644,0.187,0.813,0.081,0.700
274,10.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,2.666,0.149,1.390,1.105,0.177,0.823,0.126,0.000
276,11.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,2.121,0.210,1.163,0.071,0.212,0.788,0.108,0.000
278,11.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,2.679,0.485,0.981,0.056,0.123,0.877,0.103,0.000
280,11.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.000,1.996,0.537,0.846,0.747,0.102,0.898,0.182,0.750
282,11.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,3.201,0.749,0.685,0.675,0.103,0.897,0.198,0.000
284,11.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,3.098,0.742,0.487,0.091,0.094,0.906,0.196,0.000
286,11.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.974,0.613,0.306,1.774,0.049,0.951,0.151,0.550
288,11.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,1.368,0.895,0.130,1.826,0.058,0.942,0.142,0.550
290,11.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,1.077,0.329,0.066,0.592,0.082,0.918,0.174,0.480
292,11.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,3.673,0.581,0.083,1.920,0.137,0.863,0.221,0.550
294,11.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,2.230,0.180,0.333,1.751,0.110,0.890,0.213,0.550
296,11.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,2.937,0.491,1.172,1.065,0.122,0.878,0.209,0.000
298,11.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,4.909,0.580,5.549,0.811,0.161,0.839,0.252,0.700
300,12.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,5.429,0.714,6.423,0.073,0.188,0.812,0.256,0.700
302,12.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,7.149,0.455,7.056,0.231,0.216,0.784,0.317,0.700
304,12.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,7.749,0.707,7.292,0.373,0.203,0.797,0.314,0.700
306,12.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,6.236,0.687,4.301,0.082,0.150,0.850,0.278,0.700
308,12.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,6.060,0.223,4.054,0.126,0.153,0.847,0.306,0.700
310,12.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,4.265,0.070,3.508,0.903,0.150,0.850,0.272,0.700
312,12.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,3.672,0.243,3.470,1.177,0.176,0.824,0.245,0.700
314,12.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,4.494,0.359,2.890,0.290,0.146,0.854,0.257,0.700
316,12.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,4.263,0.611,2.611,0.283,0.113,0.887,0.234,0.700
318,12.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,5.495,0.605,2.896,0.067,0.116,0.884,0.265,0.700
320,12.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,3.760,0.916,3.237,0.068,0.122,0.878,0.100,0.750
322,12.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,2.700,0.908,3.490,0.001,0.117,0.883,0.074,0.700
324,12.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.201,0.783,2.997,0.088,0.088,0.912,0.045,0.700
326,13.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.338,0.858,2.894,2.860,0.097,0.903,0.043,0.700
328,13.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.655,0.562,2.699,3.132,0.050,0.950,0.047,0.700
330,13.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.771,0.709,1.780,0.182,0.035,0.965,0.040,0.700
332,13.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.488,0.463,1.060,0.012,0.057,0.943,0.050,0.000
334,13.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.190,0.110,0.311,0.099,0.044,0.956,0.067,0.000
336,13.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.181,0.099,0.166,0.044,0.034,0.966,0.068,0.000
338,13.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.931,0,0.000,0.000,0.000,0.000,0.086,0.218,0.481,0.024,0.027,0.973,0.057,0.750
340,13.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,0.000,0.000,0.000,0.000,13.935,0.059,0.755,0.207,0.758,0.242,0.266,0.800
342,13.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.862,0,0.000,0.000,0.000,0.000,0.059,0.338,0.542,0.091,0.020,0.980,0.048,0.750
344,13.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.141,0.157,0.674,2.011,0.048,0.952,0.063,0.550
346,13.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,0.000,0.000,0.000,0.230,0.078,0.862,2.192,0.067,0.933,0.070,0.750
348,13.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.298,0.626,1.200,0.180,0.046,0.954,0.034,0.000
350,14.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.372,0.541,1.668,3.013,0.085,0.915,0.041,0.700
352,14.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.778,0.787,2.229,2.828,0.133,0.867,0.034,0.700
354,14.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.493,0.549,2.171,2.774,0.136,0.864,0.044,0.700
356,14.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.550,0.646,1.994,3.113,0.163,0.837,0.039,0.700
358,14.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.468,0.382,1.800,3.119,0.134,0.866,0.055,0.700
360,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.339,0.522,1.460,2.976,0.081,0.919,0.042,0.700
362,14.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.277,0.546,1.235,2.968,0.080,0.920,0.039,0.550
364,14.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.793,0,0.000,0.000,0.000,0.000,0.149,0.679,1.046,2.786,0.035,0.965,0.026,0.750
366,14.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,0.000,0.000,0.000,0.000,0.223,0.767,0.884,0.067,0.071,0.929,0.022,0.000
368,14.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,0.000,0.000,0.000,0.000,0.281,0.598,0.712,3.079,0.091,0.909,0.035,0.550
370,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,0.000,0.000,0.000,0.000,0.302,0.670,0.540,3.037,0.089,0.911,0.031,0.550
372,14.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,0.000,0.000,0.000,0.000,0.378,0.738,0.741,2.936,0.100,0.900,0.028,0.750
374,14.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.724,0,0.000,0.000,0.000,0.000,0.266,0.605,0.653,3.086,0.081,0.919,0.034,0.750
376,15.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.724,0,0.000,0.000,0.000,0.000,0.228,0.387,0.566,1.490,0.087,0.913,0.049,0.550
378,15.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.185,0.515,0.490,2.484,0.073,0.927,0.039,0.550
380,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.169,0.414,0.405,3.035,0.063,0.937,0.045,0.550
382,15.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.248,0.253,0.346,2.849,0.100,0.900,0.058,0.550
384,15.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.348,0.362,0.319,2.169,0.142,0.858,0.053,0.550
386,15.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.338,0.183,0.307,3.046,0.142,0.858,0.066,0.550
388,15.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.216,0.250,0.296,2.908,0.086,0.914,0.058,0.550
390,15.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.165,0.175,0.297,2.663,0.066,0.934,0.062,0.550
392,15.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.210,0.209,0.291,3.084,0.082,0.918,0.061,0.550
394,15.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.227,0.554,0.288,3.131,0.084,0.916,0.037,0.550
396,15.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,0.000,0.000,0.000,0.000,0.195,0.662,0.286,2.410,0.069,0.931,0.029,0.550
398,15.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.229,0.271,0.287,2.548,0.096,0.904,0.057,0.550
400,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.235,0.161,0.292,2.444,0.103,0.897,0.065,0.550
402,16.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.279,0.615,0.500,1.921,0.098,0.902,0.034,0.550
404,16.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.172,0.800,0.720,3.123,0.065,0.935,0.018,0.550
406,16.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.180,0.890,0.854,3.119,0.052,0.948,0.012,0.750
408,16.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.828,0,0.000,0.000,0.000,0.000,0.140,0.819,0.873,1.596,0.044,0.956,0.016,0.750
410,16.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.211,0.692,0.814,2.453,0.084,0.916,0.027,0.550
412,16.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.273,0.735,0.683,1.814,0.100,0.900,0.025,0.550
414,16.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.193,0.723,0.648,2.888,0.072,0.928,0.024,0.550
416,16.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.188,0.847,0.719,2.441,0.068,0.932,0.015,0.550
418,16.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.129,0.395,0.873,2.655,0.053,0.947,0.046,0.550
420,16.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.238,0.875,0.915,2.627,0.082,0.918,0.015,0.550
422,16.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.128,0.862,0.660,2.617,0.041,0.959,0.013,0.550
424,16.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.102,0.372,0.672,0.550,0.036,0.964,0.046,0.000
426,17.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.152,0.706,0.939,1.300,0.050,0.950,0.024,0.000
428,17.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,0.000,0.000,0.000,0.000,0.261,0.572,0.937,2.348,0.088,0.912,0.036,0.550
430,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.239,0.478,0.855,2.020,0.099,0.901,0.042,0.550
432,17.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.089,0.157,0.802,2.855,0.038,0.962,0.061,0.550
434,17.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.118,0.547,1.076,1.955,0.043,0.957,0.035,0.550
436,17.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.219,0.617,0.993,1.060,0.086,0.914,0.032,0.000
438,17.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.218,0.190,0.865,0.266,0.072,0.928,0.062,0.000
440,17.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.284,0.425,0.675,3.041,0.103,0.897,0.047,0.550
442,17.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.194,0.322,0.660,3.034,0.070,0.930,0.052,0.550
444,17.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.068,0.585,0.769,1.989,0.028,0.972,0.031,0.550
446,17.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.161,0.725,0.873,1.242,0.062,0.938,0.023,0.000
448,17.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.136,0.708,0.929,0.464,0.048,0.952,0.024,0.000
450,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.302,0.605,0.673,3.116,0.098,0.902,0.035,0.550
452,18.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.183,0.280,0.693,1.071,0.076,0.924,0.055,0.000
454,18.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.098,0.601,0.425,2.323,0.036,0.964,0.030,0.550
456,18.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.067,0.428,0.222,0.588,0.028,0.972,0.042,0.000
458,18.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.172,0.049,0.271,3.080,0.069,0.931,0.071,0.550
460,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.161,0.168,0.408,2.193,0.067,0.933,0.062,0.550
462,18.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,0.000,0.000,0.000,0.000,0.253,0.446,0.507,2.241,0.093,0.907,0.045,0.550
464,18.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,0.000,0.000,0.000,0.000,0.213,0.489,0.074,2.917,0.073,0.927,0.041,0.550
466,18.640,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.126,0.419,0.102,2.293,0.051,0.949,0.044,0.550
468,18.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.129,0.623,0.050,0.018,0.052,0.948,0.030,0.000
470,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.236,0.407,0.242,3.073,0.093,0.907,0.047,0.550
472,18.880,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.160,0.360,0.350,1.913,0.070,0.930,0.049,0.550
474,18.960,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.199,0.142,0.323,2.942,0.087,0.913,0.065,0.550
476,19.040,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.143,0.212,0.030,2.657,0.060,0.940,0.059,0.550
478,19.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.273,0.548,0.022,2.235,0.079,0.921,0.038,0.550
480,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.380,0.720,0.112,3.068,0.117,0.883,0.029,0.550
482,19.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.232,0.297,0.117,0.728,0.095,0.905,0.055,0.480
484,19.360,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.329,0.587,0.113,2.737,0.115,0.885,0.037,0.550
486,19.440,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.191,0.592,0.337,2.673,0.063,0.937,0.033,0.550
488,19.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.556,0.633,0.497,0.762,0.202,0.798,0.040,0.000
490,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.528,0.734,0.962,2.860,0.174,0.826,0.032,0.550
492,19.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.242,0.535,1.424,0.278,0.094,0.906,0.039,0.700
494,19.760,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.316,0.424,1.253,3.084,0.125,0.875,0.048,0.550
496,19.840,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.186,0.146,1.283,2.806,0.077,0.923,0.064,0.550
498,19.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.299,0.542,1.420,2.703,0.110,0.890,0.040,0.700
500,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.108,0.571,1.672,0.093,0.040,0.960,0.033,0.700
502,20.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.174,0.161,1.702,2.130,0.074,0.926,0.063,0.700
504,20.160,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.190,0.220,1.762,1.945,0.067,0.933,0.059,0.700
506,20.240,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.137,0.605,1.752,2.974,0.046,0.954,0.031,0.700
508,20.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.304,0.680,1.754,0.050,0.088,0.912,0.030,0.700
510,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.309,0.557,1.528,3.059,0.098,0.902,0.039,0.700
512,20.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.276,0.677,1.155,3.045,0.094,0.906,0.030,0.550
514,20.560,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,0.000,0.000,0.000,0.000,0.105,0.907,1.138,1.739,0.043,0.957,0.009,0.550
